0.8953535974851776,1.34081251309463
0.7418516531963149,1.1321751610772794
0.7434478656062377,1.114733071865039
0.6877453459151978,1.04503033071863
0.6873142814148728,1.0345993219106833
0.6613231219735103,1.0016675726738644
0.6642764460278457,0.9987259230680141
0.639267419646309,0.9691385994464159
0.6367627374558643,0.963420671396934
0.6203786669453997,0.9460138990431896
0.6183015480713884,0.9446622201905851
0.6039930939734834,0.9322956527094454
0.5955207832263748,0.9262469654022146
0.5932898116018797,0.9268594862100275
0.5892993525605316,0.9264154095987169
0.5837530743290107,0.9241486616716054
0.5862908045039333,0.9292826203677381
0.5807373021963871,0.9269867526180436
0.5878925038079954,0.9366390394603324
0.583810068784002,0.933122830911545
0.5910992338381036,0.9403756907318268
0.593330112705596,0.9413067522428917
0.5963816763260635,0.9431040718991586
0.5989636700672217,0.9441183930774446
0.6022614483073143,0.9458371710834197
0.6034572770532712,0.9457580756523097
0.6001841981324622,0.9413486671860639
0.6008901385983975,0.9408467256833924
0.6081937144143723,0.947428158291544
0.6022946478510506,0.9403842191103523
0.6086068800838487,0.9454205982338137
0.6074052448928248,0.9433084152759258
0.6099886983620152,0.944655731175017
0.6120502986046349,0.9452292264811029
0.6142262136573268,0.9460428530373666
0.6130516074960459,0.943345969888976
0.6174194068537336,0.9463986082685544
0.6173101253706172,0.9448952951714377
0.6173404136797128,0.9435025602248625
0.6191893355753066,0.9438681887202378
0.622090522183888,0.9462270748285068
0.6201258453750251,0.9433030585751774
0.6213463852173707,0.9439850125638436
0.6230525324037491,0.9455585958488485
0.6239553415211906,0.9462427997867343
0.6258003498294706,0.9478001700768617
0.6277456312479723,0.9498657831191036
0.6279001151130208,0.9498250116826931
0.6274907562965341,0.9494525797955163
0.6307577294141749,0.9526709524185784
0.6301250192585522,0.9519140726350642
0.6296792008459459,0.9512156035457957
0.6318289208890562,0.9529338236520429
0.6330579740037888,0.9540793356990185
0.6338985644721606,0.9547607355423517
0.6347517919216247,0.9553492173784599
0.6359790305701665,0.9564619844221096
0.6364322303640455,0.9567885540266539
0.6338786201992764,0.9541247172014237
0.6370374801268913,0.9574655578434089
0.6358494841884836,0.9565461777775323
0.6385032810950676,0.959423204314939
0.6380574717073674,0.9597262819715195
0.6399884610378622,0.9627403089566551
0.6407501505421633,0.9645555665202425
0.6382178318297895,0.9628863565476312
0.6430142937977054,0.9685610061763332
0.6411823573951955,0.9674153283241038
0.6421993634721476,0.9693112447171197
0.6424921398501359,0.9702057608915267
0.644169092102943,0.9725852861162897
0.6437257777601088,0.9727391628436332
0.6426183627022283,0.9721434459151135
0.645408220585682,0.9754404399724895
0.6446684976996992,0.9752650275955871
0.646691161496751,0.9777767446822608
0.6462820954799724,0.9779115808184315
0.6442101360669834,0.9763780439518958
0.6464478455138142,0.9791987584885415
0.6440875859347843,0.9774065591804142
0.6467653264265578,0.9807246285732089
0.6431664870659438,0.9778296723188871
0.6465511504270102,0.9820794726300609
0.6446047422767514,0.9810805564022822
0.646997498175235,0.9845717970386594
0.6455930740164786,0.9844035194536459
0.6442140059838035,0.9843318281136357
0.6459688203246985,0.9873687795461683
0.6448974725190946,0.9875827688696397
0.6462763424606347,0.9900687130802562
0.6451601130424763,0.9901107859894485
0.6465232758767704,0.9926117835411002
0.6460778939059535,0.9932042018075691
0.643027547150315,0.9911772557785875
0.6458797159910581,0.9950777375620591
0.6439989367987982,0.9942297243560546
0.645816868401796,0.9968756414553956
0.6432437854212049,0.9953619913945431
0.6454337235060222,0.9984163006726209
0.6430233650823582,0.9968957273549631
0.6420991473904212,0.9969253155322674
0.6433103259965252,0.9989518368498134
0.6424799647522892,0.9990115202912975
0.6433736503604183,1.00065500116473
0.6431709321871593,1.00110851855128
0.6436638133366472,1.0023299983364176
0.6437404073209273,1.0030416440154317
0.6440887620122231,1.0039868487183787
0.6441129117741191,1.0046954374462373
0.6411851662378886,1.0024472312550945
0.6440999702797892,1.0059094678270484
0.6413292318129025,1.0038131650127504
0.6433107551802717,1.0070108135910252
0.6430693813437619,1.0075724103706138
0.6451202234937389,1.0103622345591916
0.6439427520822287,1.0100369229530164
0.6420425501009858,1.0092390588159619
0.643736431509509,1.0119972166131066
0.64282836564057,1.0120334373433828
0.6449498278259838,1.0150643473105567
0.6430800421184792,1.01435138577151
0.6451487475755077,1.017176197153234
0.6429450705894741,1.015973244437513
0.6425619778504146,1.0164535681411688
0.6435644398437331,1.018265553222991
0.6432992067816425,1.0188141878287447
0.6442673660897993,1.0204447638741265
0.6435056567378353,1.020671552034408
0.6446233638672142,1.0224325829822134
0.6440786817046783,1.0225700541105174
0.6452072493402073,1.0244197013994878
0.6446466726125974,1.02467311517901
0.6426794683547916,1.0235021364947325
0.6446905225374895,1.0263003335299423
0.6431897822069028,1.0257364665547422
0.6446783255163603,1.0281646981100099
0.6436158324268119,1.0281948019063307
0.6449332923845444,1.0304705941194445
0.6438964420413424,1.030609608065105
0.6418213653405107,1.0297657729587508
0.6436139471619919,1.0327258394422014
0.6423875530344804,1.0327418942726694
0.6435986681064959,1.0351460884177985
0.6430087780504041,1.0357202165438688
0.6440609915964539,1.037949035939658
0.6436057061444636,1.0386236875482473
0.6408305796879292,1.0370238493335862
0.6432634496436628,1.0405668862082968
0.6415336788564235,1.039955374218242
0.643327259593114,1.042837367881978
0.6422537456077764,1.0428084053567115
0.6400638833286721,1.0416557096759882
0.6421587351487691,1.0447571698102498
0.6406942228003708,1.0443333283932652
0.6421170246979668,1.0467180521298773
0.6411305731861544,1.046841244485141
0.6422872406124578,1.0488892979499846
0.6412809604951416,1.049208090899002
0.6425051087189807,1.0511501479975325
0.6408429609916438,1.0508554620940365
0.6399785771441387,1.0508483913454838
0.6416721142447439,1.0535004326149002
0.6402059212479968,1.0532941892528833
0.6414640636853737,1.0556558853670295
0.6408507073065488,1.0561158417369292
0.6418352515732876,1.0581398385397434
0.6415280051627998,1.0587657521547704
0.637845796856095,1.0562820328146363
0.6403996750134703,1.0600115510043693
0.6391805028693355,1.059677760403357
0.6407257533700778,1.0621684075249371
0.6397560962522043,1.0622377301142336
0.6408697015602512,1.0645385454383214
0.6392032078163731,1.0661460950361883
0.638984291299312,1.0672926951738362
0.6396851323692528,1.0695386193418999
0.6398915829739055,1.070936649897096
0.6404612712099712,1.0728580871069617
0.6369858579099711,1.0708647837730383
0.6397897174386816,1.0748212773752437
0.6375819830391682,1.0739452083487582
0.6395308531370323,1.0773348021265121
0.6394194614251768,1.078027747798176
0.6355502534533821,1.0748890381137957
0.6407741586105007,1.0813100621423961
0.638613189268969,1.079733999576476
0.6422612679662347,1.084204039304231
0.6399968497014942,1.0826284011842813
0.6378793103711198,1.0820318446403527
0.6395324770957156,1.0842668176646097
0.6379137360439602,1.0834760337657625
0.6403933482116441,1.086959774665378
0.6390769460378221,1.0869828014893603
0.6409165452109222,1.0899205795136755
0.6399006485080404,1.0905423913535048
0.6388145156620886,1.0907359157711667
0.6404830863156564,1.0939620776783645
0.6406170304434127,1.0951670939431881
0.6417606753157176,1.0972893865997002
0.6365779500712679,1.0932498586629353
0.641441687305234,1.0990113473062604
0.6371338223441837,1.096131087936304
0.6404635484812274,1.100090477397222
0.6364913690358527,1.0970796872553301
0.6404980884410796,1.1022690631238237
0.6389443616312451,1.1017861730511331
0.6373187692575814,1.101267073186848
0.6392982061003409,1.1044106418563824
0.6386441652264266,1.1048538457317776
0.640179298133559,1.107414296625894
0.6393829868413277,1.1079975446811556
0.6405395326565406,1.1106373419282933
0.6407490310433396,1.111884825262815
0.6363439667261148,1.1086410354740772
0.640364005520261,1.1138967524042014
0.6381657093857753,1.112892385571364
0.6402968388535468,1.1163671901191792
0.6396554649476053,1.1169979674325137
0.6373499914581348,1.1156189543107113
0.64045404975214,1.1203206757674165
0.639440236593785,1.1205355157034718
0.6409056790867577,1.122863494246603
0.639872556143087,1.1231340561301106
0.637569030008913,1.122053069352596
0.6398884332086335,1.1252886776573434
0.6376104044498776,1.1247781978213587
0.6392984437030815,1.1273097519948412
0.6377818420660263,1.1270828171593663
0.639442181205959,1.1300567460740556
0.6389175171206212,1.1308454367618057
0.6359947578799574,1.1290690721737136
0.6386555175233207,1.1334891017309912
0.6381580376599703,1.133905337376317
0.6394121041916658,1.136411926529824
0.6391909275767238,1.1373793561067673
0.6356784501960845,1.1351612973084848
0.6385432649403392,1.1394525214950215
0.6376550588764319,1.1394582971578977
0.63903936870953,1.1421168707465352
0.6389539920220393,1.142792134648901
0.6329642679137144,1.137996582543618
0.6369649497657145,1.1431803813018868
0.6349590937373898,1.1421978160866972
0.6370618346183186,1.1453683255405973
0.636104025666313,1.1457806375933899
0.637335342338591,1.1482687586065707
0.6371393419031272,1.1497625908142177
0.6353548488615438,1.148848361792687
0.6383858344472477,1.1537212814942859
0.6380953370778741,1.154372939213799
0.6327209644826152,1.15041571181104
0.6367523482994304,1.1551736995123072
0.6313531832537109,1.1512776821164372
0.6347663089042156,1.1560454198278887
0.6339877237631405,1.1560807335269
0.6356577523208097,1.1592818666522464
0.6359101539570828,1.1603594484505049
0.6365600195416945,1.1626680286604008
0.637319494810562,1.1643689737618763
0.6295965624025857,1.1582156322350767
0.6344598014539393,1.164408010624067
0.6320596522420436,1.16360838992362
0.6343568426197588,1.166900336449431
0.6333525984547743,1.1671127082339492
0.6347676075565908,1.1706072931042992
0.6352771003056785,1.1724612134274521
0.6310112172169675,1.169458080425199
0.6362554692251355,1.1763701957529922
0.6339370404984175,1.1760709347385792
0.632799864123226,1.1762822015341263
0.6349936157555782,1.1804822028987314
0.6350430288835042,1.1818587453124076
0.6361985602339374,1.1851513815463843
0.6337025701834541,1.1839996647497684
0.6368253777209659,1.1889293949135058
0.6364128437218989,1.1899117873512133
0.6330762489837599,1.187978389931639
0.6361107612955796,1.1918897096290904
0.6342435973948968,1.1912150508154749
0.6361042373148781,1.1947231122704878
0.636633434439415,1.1957301033945198
0.6253636621090322,1.1862636122149972
0.6304567823435713,1.191864010297546
0.6248239879521736,1.1875435679175144
0.6284634452814857,1.1921568917425773
0.6272658744028184,1.191999119052065
0.6287101325448322,1.1949582778367953
0.6296030967792341,1.1965110845144362
0.629489056634894,1.1981759115821966
0.6310228128913203,1.2008484915505566
0.6308833387040959,1.2028396373843462
0.632605898041208,1.205755051621358
0.6241922728597468,1.1987701495593688
0.6314263314624603,1.2084207490564816
0.6306265671077995,1.2088006667956532
0.6252385682926788,1.2051891581224206
0.6289737725581479,1.2106072653244477
0.6276892602687427,1.2125837928582035
0.6301461058635999,1.2088154512308895
0.6275484264180501,1.200620807493968
0.6323621047382333,1.1998310444392122
0.6277146452320537,1.1897558374632338
0.6349533902536203,1.1907849404203728
0.6286833543323238,1.1807671578271932
0.636631150434269,1.183936649373915
0.6243831424486614,1.1677388013131555
0.639499728281988,1.1788954412865464
0.6224069984828842,1.1580278991795612
0.6431462448761363,1.1751249187399195
0.6196142694097388,1.1479814113712388
0.6485323192526221,1.1740555541747035
0.6158081255774299,1.1388501467561019
0.6406741334171787,1.1606328899459903
0.5801250522474444,1.097054025160644
0.6497598672669543,1.1646078352976512
0.5724458119790731,1.0854424601757129
0.6510491885874765,1.1606848198043982
0.5554772657815636,1.0638065551969587
0.7313303143145935,1.2381512316517125
0.5597477999305086,1.0650218103968303
0.8762339517255926,1.3805118752254357
0.5379886620078368,1.0420602266452286
0.8561845436021736,1.3589492330426347
0.3252345498833757,0.8276542481909877
0.8022112216289158,1.3045011962710138
0.4646628650457187,0.9669307598152262
0.8301270915984302,1.3326837466881714
-0.06319824170426912,0.4396927673873627
2.6380844229963287,3.142561288717117
0.7496401416469223,1.2548984015759985
5.323677729210923,5.831357790874525
-0.09782456095386628,0.41158587798207774
6.131641626765925,6.644085288666905
-2.361864375000883,-1.8496098834928087
8.40981086619379,8.927836543266706
-0.8663453812960276,-0.3472890879807803
6.668494296721959,7.193580826978948
-2.227169799239644,-1.6960029975951019
4.1244201250940025,4.661870031685855
-0.43468668687799084,0.10866843556323208
6.166033596534968,6.715532379572876
1.2521212619305175,1.8081297374440284
4.2093399199044335,4.771349582747082
2.9805650311205114,3.5476624830521524
4.033305420818686,4.605801314399202
3.2218476506769305,3.79893093666714
3.883827520648673,4.466402404615729
3.090772835629203,3.6783540586945196
3.5984272477429964,4.1916698259805525
3.303167292770456,3.901056960716604
3.3818971804891658,3.984233546300114
3.183608152723993,3.7905518868856447
3.251391783285216,3.8629501447053975
3.0930582802747932,3.709253520524868
3.061723456446976,3.682001227579268
2.96982877344178,3.5942469456986075
2.9276378409595845,3.5564376418982557
2.8335612136501,3.4663934341861644
2.784666391545324,3.421580090311773
2.7175408618197294,3.3578959866969553
